PUBLIC_ROUTE_NAME,NEXTBUS_VEHICLE_ASSIGNMENT,TRIP_ID,BLOCK_NAME,IS_TWO_CAR,CAR_NUMBER,STOP_ID,LONGITUDE,LATITUDE,NEXTBUS_ARRIVAL_TIME,SCHEDULED_ARRIVAL_TIME,dTIME
J, 1421,5244426,9306,N,0,3995,-122.427497,37.7518,10/2/2012 7:16:08.000000 PM,10/2/2012 7:02:00.511000 PM,848
J, 1421,5244426,9306,N,0,5448,-122.446657,37.720899,10/2/2012 7:38:27.000000 PM,10/2/2012 7:19:00.535000 PM,1167
J, 1444,5244548,9301,N,0,6992,-122.396396,37.793143,10/2/2012 5:00:57.000000 AM,10/2/2012 5:04:00.071000 AM,-183
J, 1444,5244548,9301,N,0,5419,-122.419193,37.775069,10/2/2012 5:00:57.000000 AM,10/2/2012 4:57:00.063000 AM,237
J, 1444,5244548,9301,N,0,4000,-122.426459,37.742222,10/2/2012 4:35:35.000000 AM,10/2/2012 4:40:00.079000 AM,-265
J, 1444,5244548,9301,N,0,3996,-122.42735,37.751591,10/2/2012 4:39:08.000000 AM,10/2/2012 4:44:00.047000 AM,-292
J, 1501,5244549,9302,N,0,6992,-122.396396,37.793143,10/2/2012 5:22:59.000000 AM,10/2/2012 5:24:00.150000 AM,-61
J, 1501,5244549,9302,N,0,5419,-122.419193,37.775069,10/2/2012 5:16:15.000000 AM,10/2/2012 5:17:00.158000 AM,-45
J, 1501,5244549,9302,N,0,4000,-122.426459,37.742222,10/2/2012 4:59:12.000000 AM,10/2/2012 5:00:00.121000 AM,-48
J, 1501,5244549,9302,N,0,3996,-122.42735,37.751591,10/2/2012 5:03:45.000000 AM,10/2/2012 5:04:00.167000 AM,-15
J, 1456,5244550,9303,N,0,6992,-122.396396,37.793143,10/2/2012 5:47:10.000000 AM,10/2/2012 5:42:00.468000 AM,310
J, 1456,5244550,9303,N,0,5419,-122.419193,37.775069,10/2/2012 5:41:31.000000 AM,10/2/2012 5:35:00.476000 AM,391
J, 1456,5244550,9303,N,0,4000,-122.426459,37.742222,10/2/2012 5:25:33.000000 AM,10/2/2012 5:18:00.514000 AM,453
J, 1456,5244550,9303,N,0,3996,-122.42735,37.751591,10/2/2012 5:28:59.000000 AM,10/2/2012 5:22:00.486000 AM,419
J, 1461,5244551,9304,N,0,6992,-122.396396,37.793143,10/2/2012 5:57:50.000000 AM,10/2/2012 5:59:00.572000 AM,-70
J, 1461,5244551,9304,N,0,5419,-122.419193,37.775069,10/2/2012 5:52:01.000000 AM,10/2/2012 5:52:00.588000 AM,1
J, 1461,5244551,9304,N,0,4000,-122.426459,37.742222,10/2/2012 5:35:20.000000 AM,10/2/2012 5:35:00.604000 AM,20
J, 1461,5244551,9304,N,0,3996,-122.42735,37.751591,10/2/2012 5:39:50.000000 AM,10/2/2012 5:39:00.596000 AM,50
J, 1549,5244552,9305,N,0,6992,-122.396396,37.793143,10/2/2012 6:11:25.000000 AM,10/2/2012 6:14:00.715000 AM,-155
J, 1549,5244552,9305,N,0,5419,-122.419193,37.775069,10/2/2012 6:05:51.000000 AM,10/2/2012 6:07:00.691000 AM,-69
J, 1549,5244552,9305,N,0,4000,-122.426459,37.742222,10/2/2012 5:50:02.000000 AM,10/2/2012 5:50:00.706000 AM,2
J, 1549,5244552,9305,N,0,3996,-122.42735,37.751591,10/2/2012 5:53:14.000000 AM,10/2/2012 5:54:00.699000 AM,-46
J, 1444,5244553,9301,N,0,6992,-122.396396,37.793143,10/2/2012 6:27:01.000000 AM,10/2/2012 6:29:00.986000 AM,-119
J, 1444,5244553,9301,N,0,5419,-122.419193,37.775069,10/2/2012 6:21:33.000000 AM,10/2/2012 6:22:00.994000 AM,-27
J, 1444,5244553,9301,N,0,4000,-122.426459,37.742222,10/2/2012 6:04:41.000000 AM,10/2/2012 6:05:00.010000 AM,-19
J, 1444,5244553,9301,N,0,3996,-122.42735,37.751591,10/2/2012 6:08:28.000000 AM,10/2/2012 6:09:00.979000 AM,-32
J, 1444,5244553,9301,N,0,5448,-122.446657,37.720899,10/2/2012 5:56:00.000000 AM,10/2/2012 5:56:00.970000 AM,0
J, 1421,5244554,9306,N,0,6992,-122.396396,37.793143,10/2/2012 6:36:28.000000 AM,10/2/2012 6:42:00.456000 AM,-332
J, 1421,5244554,9306,N,0,5419,-122.419193,37.775069,10/2/2012 6:30:51.000000 AM,10/2/2012 6:35:00.441000 AM,-249
J, 1421,5244554,9306,N,0,4000,-122.426459,37.742222,10/2/2012 6:12:43.000000 AM,10/2/2012 6:17:00.464000 AM,-257
J, 1421,5244554,9306,N,0,3996,-122.42735,37.751591,10/2/2012 6:16:57.000000 AM,10/2/2012 6:21:00.449000 AM,-243
J, 1501,5244555,9302,N,0,6992,-122.396396,37.793143,10/2/2012 6:50:43.000000 AM,10/2/2012 6:53:00.923000 AM,-137
J, 1501,5244555,9302,N,0,5419,-122.419193,37.775069,10/2/2012 6:45:11.000000 AM,10/2/2012 6:46:00.938000 AM,-49
J, 1501,5244555,9302,N,0,4000,-122.426459,37.742222,10/2/2012 6:28:12.000000 AM,10/2/2012 6:28:00.944000 AM,12
J, 1501,5244555,9302,N,0,3996,-122.42735,37.751591,10/2/2012 6:32:30.000000 AM,10/2/2012 6:32:00.960000 AM,30
J, 1501,5244555,9302,N,0,5448,-122.446657,37.720899,10/2/2012 6:18:21.000000 AM,10/2/2012 6:17:00.931000 AM,81
J, 1508,5244556,9307,N,0,6992,-122.396396,37.793143,10/2/2012 7:11:16.000000 AM,10/2/2012 7:03:00.877000 AM,496
J, 1508,5244556,9307,N,0,5419,-122.419193,37.775069,10/2/2012 7:00:54.000000 AM,10/2/2012 6:56:00.854000 AM,294
J, 1508,5244556,9307,N,0,4000,-122.426459,37.742222,10/2/2012 6:37:54.000000 AM,10/2/2012 6:37:00.845000 AM,54
J, 1508,5244556,9307,N,0,3996,-122.42735,37.751591,10/2/2012 6:42:22.000000 AM,10/2/2012 6:42:00.893000 AM,22
J, 1456,5244557,9303,N,0,6992,-122.396396,37.793143,10/2/2012 7:15:48.000000 AM,10/2/2012 7:13:00.153000 AM,168
J, 1456,5244557,9303,N,0,5419,-122.419193,37.775069,10/2/2012 7:09:33.000000 AM,10/2/2012 7:06:00.161000 AM,213
J, 1456,5244557,9303,N,0,4000,-122.426459,37.742222,10/2/2012 6:48:36.000000 AM,10/2/2012 6:47:00.169000 AM,96
J, 1456,5244557,9303,N,0,3996,-122.42735,37.751591,10/2/2012 6:53:20.000000 AM,10/2/2012 6:52:00.196000 AM,80
J, 1456,5244557,9303,N,0,5448,-122.446657,37.720899,10/2/2012 6:37:49.000000 AM,10/2/2012 6:36:00.188000 AM,109
J, 1461,5244558,9304,N,0,6992,-122.396396,37.793143,10/2/2012 7:23:05.000000 AM,10/2/2012 7:23:00.426000 AM,5
J, 1461,5244558,9304,N,0,5419,-122.419193,37.775069,10/2/2012 7:17:10.000000 AM,10/2/2012 7:16:00.418000 AM,70
J, 1461,5244558,9304,N,0,4000,-122.426459,37.742222,10/2/2012 6:56:43.000000 AM,10/2/2012 6:57:00.399000 AM,-17
J, 1461,5244558,9304,N,0,3996,-122.42735,37.751591,10/2/2012 7:01:36.000000 AM,10/2/2012 7:02:00.410000 AM,-24
J, 1461,5244558,9304,N,0,5448,-122.446657,37.720899,10/2/2012 6:46:25.000000 AM,10/2/2012 6:46:00.390000 AM,25
J, 1427,5244559,9308,N,0,6992,-122.396396,37.793143,10/2/2012 7:43:18.000000 AM,10/2/2012 7:32:00.369000 AM,678
J, 1427,5244559,9308,N,0,5419,-122.419193,37.775069,10/2/2012 7:36:46.000000 AM,10/2/2012 7:25:00.421000 AM,706
J, 1427,5244559,9308,N,0,4000,-122.426459,37.742222,10/2/2012 7:05:10.000000 AM,10/2/2012 7:06:00.413000 AM,-50
J, 1427,5244559,9308,N,0,3996,-122.42735,37.751591,10/2/2012 7:09:49.000000 AM,10/2/2012 7:11:00.396000 AM,-71
J, 1549,5244560,9305,N,0,6992,-122.396396,37.793143,10/2/2012 7:45:32.000000 AM,10/2/2012 7:41:00.448000 AM,272
J, 1549,5244560,9305,N,0,5419,-122.419193,37.775069,10/2/2012 7:39:08.000000 AM,10/2/2012 7:34:00.432000 AM,308
J, 1549,5244560,9305,N,0,4000,-122.426459,37.742222,10/2/2012 7:14:02.000000 AM,10/2/2012 7:15:00.416000 AM,-58
J, 1549,5244560,9305,N,0,3996,-122.42735,37.751591,10/2/2012 7:18:36.000000 AM,10/2/2012 7:20:00.455000 AM,-84
J, 1549,5244560,9305,N,0,5448,-122.446657,37.720899,10/2/2012 7:03:51.000000 AM,10/2/2012 7:04:00.424000 AM,-9
J, 1511,5244561,9309,N,0,4000,-122.426459,37.742222,10/2/2012 7:53:25.000000 AM,10/2/2012 7:24:00.941000 AM,1765
J, 1511,5244561,9309,N,0,3996,-122.42735,37.751591,10/2/2012 7:57:50.000000 AM,10/2/2012 7:29:00.975000 AM,1730
J, 1444,5244562,9301,N,0,6992,-122.396396,37.793143,10/2/2012 8:04:15.000000 AM,10/2/2012 7:59:00.016000 AM,315
J, 1444,5244562,9301,N,0,5419,-122.419193,37.775069,10/2/2012 7:57:35.000000 AM,10/2/2012 7:52:00.985000 AM,335
J, 1444,5244562,9301,N,0,4000,-122.426459,37.742222,10/2/2012 7:30:04.000000 AM,10/2/2012 7:33:00.024000 AM,-176
J, 1444,5244562,9301,N,0,3996,-122.42735,37.751591,10/2/2012 7:36:51.000000 AM,10/2/2012 7:38:00.973000 AM,-69
J, 1414,5244562,9301,Y,1,5448,-122.446657,37.720899,10/2/2012 7:21:20.000000 AM,10/2/2012 7:22:00.995000 AM,-40
J, 1444,5244562,9301,Y,2,5448,-122.446657,37.720899,10/2/2012 7:20:01.000000 AM,10/2/2012 7:22:00.995000 AM,-119
J, 1421,5244563,9306,N,0,6992,-122.396396,37.793143,10/2/2012 8:14:46.000000 AM,10/2/2012 8:08:00.442000 AM,406
J, 1421,5244563,9306,N,0,5419,-122.419193,37.775069,10/2/2012 8:08:03.000000 AM,10/2/2012 8:01:00.459000 AM,423
J, 1421,5244563,9306,N,0,4000,-122.426459,37.742222,10/2/2012 7:42:52.000000 AM,10/2/2012 7:42:00.474000 AM,52
J, 1421,5244563,9306,N,0,3996,-122.42735,37.751591,10/2/2012 7:48:06.000000 AM,10/2/2012 7:47:00.482000 AM,66
J, 1421,5244563,9306,N,0,5448,-122.446657,37.720899,10/2/2012 7:31:20.000000 AM,10/2/2012 7:31:00.451000 AM,20
J, 1501,5244564,9302,N,0,6992,-122.396396,37.793143,10/2/2012 8:24:02.000000 AM,10/2/2012 8:17:00.489000 AM,422
J, 1501,5244564,9302,N,0,5419,-122.419193,37.775069,10/2/2012 8:17:25.000000 AM,10/2/2012 8:10:00.520000 AM,445
J, 1501,5244564,9302,N,0,4000,-122.426459,37.742222,10/2/2012 7:55:52.000000 AM,10/2/2012 7:51:00.497000 AM,292
J, 1501,5244564,9302,N,0,3996,-122.42735,37.751591,10/2/2012 8:00:57.000000 AM,10/2/2012 7:56:00.481000 AM,297
J, 1501,5244564,9302,N,0,5448,-122.446657,37.720899,10/2/2012 7:40:49.000000 AM,10/2/2012 7:40:00.513000 AM,49
J, 1424,5244565,9310,N,0,6992,-122.396396,37.793143,10/2/2012 8:27:15.000000 AM,10/2/2012 8:26:00.879000 AM,75
J, 1424,5244565,9310,N,0,5419,-122.419193,37.775069,10/2/2012 8:21:01.000000 AM,10/2/2012 8:19:00.869000 AM,121
J, 1424,5244565,9310,N,0,4000,-122.426459,37.742222,10/2/2012 7:58:48.000000 AM,10/2/2012 8:00:00.898000 AM,-72
J, 1424,5244565,9310,N,0,3996,-122.42735,37.751591,10/2/2012 8:04:16.000000 AM,10/2/2012 8:05:00.889000 AM,-44
J, 1508,5244566,9307,N,0,6992,-122.396396,37.793143,10/2/2012 8:42:39.000000 AM,10/2/2012 8:35:00.236000 AM,459
J, 1508,5244566,9307,N,0,5419,-122.419193,37.775069,10/2/2012 8:35:39.000000 AM,10/2/2012 8:28:00.245000 AM,459
J, 1508,5244566,9307,N,0,4000,-122.426459,37.742222,10/2/2012 8:10:58.000000 AM,10/2/2012 8:09:00.227000 AM,118
J, 1508,5244566,9307,N,0,3996,-122.42735,37.751591,10/2/2012 8:16:56.000000 AM,10/2/2012 8:14:00.218000 AM,176
J, 1508,5244566,9307,N,0,5448,-122.446657,37.720899,10/2/2012 8:00:37.000000 AM,10/2/2012 7:58:00.256000 AM,157
J, 1456,5244567,9303,N,0,6992,-122.396396,37.793143,10/2/2012 8:50:09.000000 AM,10/2/2012 8:44:00.003000 AM,369
J, 1456,5244567,9303,N,0,5419,-122.419193,37.775069,10/2/2012 8:43:52.000000 AM,10/2/2012 8:37:00.988000 AM,412
J, 1456,5244567,9303,N,0,4000,-122.426459,37.742222,10/2/2012 8:19:01.000000 AM,10/2/2012 8:18:00.979000 AM,61
J, 1456,5244567,9303,N,0,3996,-122.42735,37.751591,10/2/2012 8:25:51.000000 AM,10/2/2012 8:23:00.971000 AM,171
J, 1456,5244567,9303,N,0,5448,-122.446657,37.720899,10/2/2012 8:08:16.000000 AM,10/2/2012 8:07:00.011000 AM,76
J, 1461,5244568,9304,N,0,6992,-122.396396,37.793143,10/2/2012 8:58:13.000000 AM,10/2/2012 8:53:00.704000 AM,313
J, 1461,5244568,9304,N,0,5419,-122.419193,37.775069,10/2/2012 8:51:24.000000 AM,10/2/2012 8:46:00.713000 AM,324
J, 1461,5244568,9304,N,0,4000,-122.426459,37.742222,10/2/2012 8:28:28.000000 AM,10/2/2012 8:27:00.676000 AM,88
J, 1461,5244568,9304,N,0,3996,-122.42735,37.751591,10/2/2012 8:34:13.000000 AM,10/2/2012 8:32:00.693000 AM,133
J, 1461,5244568,9304,N,0,5448,-122.446657,37.720899,10/2/2012 8:16:13.000000 AM,10/2/2012 8:16:00.660000 AM,13
J, 1427,5244569,9308,N,0,6992,-122.396396,37.793143,10/2/2012 9:00:58.000000 AM,10/2/2012 9:02:00.815000 AM,-62
J, 1427,5244569,9308,N,0,5419,-122.419193,37.775069,10/2/2012 8:54:21.000000 AM,10/2/2012 8:55:00.799000 AM,-39
J, 1427,5244569,9308,N,0,4000,-122.426459,37.742222,10/2/2012 8:34:21.000000 AM,10/2/2012 8:36:00.790000 AM,-99
J, 1427,5244569,9308,N,0,3996,-122.42735,37.751591,10/2/2012 8:38:52.000000 AM,10/2/2012 8:41:00.807000 AM,-128
J, 1427,5244569,9308,N,0,5448,-122.446657,37.720899,10/2/2012 8:27:47.000000 AM,10/2/2012 8:25:00.773000 AM,167
J, 1549,5244570,9305,N,0,6992,-122.396396,37.793143,10/2/2012 9:15:17.000000 AM,10/2/2012 9:11:00.163000 AM,257
J, 1549,5244570,9305,N,0,5419,-122.419193,37.775069,10/2/2012 9:07:49.000000 AM,10/2/2012 9:04:00.197000 AM,229
J, 1549,5244570,9305,N,0,4000,-122.426459,37.742222,10/2/2012 8:46:01.000000 AM,10/2/2012 8:45:00.181000 AM,61
J, 1549,5244570,9305,N,0,3996,-122.42735,37.751591,10/2/2012 8:50:29.000000 AM,10/2/2012 8:50:00.213000 AM,29
J, 1549,5244570,9305,N,0,5448,-122.446657,37.720899,10/2/2012 8:37:30.000000 AM,10/2/2012 8:34:00.189000 AM,210
J, 1511,5244571,9309,N,0,4000,-122.426459,37.742222,10/2/2012 8:57:47.000000 AM,10/2/2012 8:54:00.502000 AM,227
J, 1511,5244571,9309,N,0,5448,-122.446657,37.720899,10/2/2012 8:45:55.000000 AM,10/2/2012 8:43:00.546000 AM,175
J, 1444,5244572,9301,N,0,6992,-122.396396,37.793143,10/2/2012 9:39:06.000000 AM,10/2/2012 9:29:00.117000 AM,606
J, 1444,5244572,9301,N,0,5419,-122.419193,37.775069,10/2/2012 9:32:19.000000 AM,10/2/2012 9:22:00.102000 AM,619
J, 1444,5244572,9301,N,0,4000,-122.426459,37.742222,10/2/2012 9:08:18.000000 AM,10/2/2012 9:03:00.070000 AM,318
J, 1444,5244572,9301,N,0,3996,-122.42735,37.751591,10/2/2012 9:13:17.000000 AM,10/2/2012 9:08:00.086000 AM,317
J, 1444,5244572,9301,N,0,5448,-122.446657,37.720899,10/2/2012 8:53:01.000000 AM,10/2/2012 8:52:00.110000 AM,61
J, 1421,5244573,9306,N,0,6992,-122.396396,37.793143,10/2/2012 9:43:00.000000 AM,10/2/2012 9:38:00.512000 AM,300
J, 1421,5244573,9306,N,0,5419,-122.419193,37.775069,10/2/2012 9:36:34.000000 AM,10/2/2012 9:31:00.497000 AM,334
J, 1421,5244573,9306,N,0,4000,-122.426459,37.742222,10/2/2012 9:14:43.000000 AM,10/2/2012 9:12:00.480000 AM,163
J, 1421,5244573,9306,N,0,3996,-122.42735,37.751591,10/2/2012 9:19:33.000000 AM,10/2/2012 9:17:00.504000 AM,153
J, 1421,5244573,9306,N,0,5448,-122.446657,37.720899,10/2/2012 9:03:11.000000 AM,10/2/2012 9:01:00.488000 AM,131
J, 1501,5244574,9302,N,0,6992,-122.396396,37.793143,10/2/2012 9:48:16.000000 AM,10/2/2012 9:47:00.896000 AM,76
J, 1501,5244574,9302,N,0,5419,-122.419193,37.775069,10/2/2012 9:41:12.000000 AM,10/2/2012 9:40:00.944000 AM,72
J, 1501,5244574,9302,N,0,4000,-122.426459,37.742222,10/2/2012 9:22:27.000000 AM,10/2/2012 9:21:00.904000 AM,87
J, 1501,5244574,9302,N,0,3996,-122.42735,37.751591,10/2/2012 9:27:12.000000 AM,10/2/2012 9:26:00.912000 AM,72
J, 1501,5244574,9302,N,0,5448,-122.446657,37.720899,10/2/2012 9:13:15.000000 AM,10/2/2012 9:10:00.936000 AM,195
J, 1424,5244575,9310,N,0,5448,-122.446657,37.720899,10/2/2012 9:23:59.000000 AM,10/2/2012 9:20:00.726000 AM,239
J, 1508,5244576,9307,N,0,6992,-122.396396,37.793143,10/2/2012 10:29:30.000000 AM,10/2/2012 10:07:00.280000 AM,1350
J, 1508,5244576,9307,N,0,4000,-122.426459,37.742222,10/2/2012 9:45:14.000000 AM,10/2/2012 9:41:00.238000 AM,254
J, 1508,5244576,9307,N,0,3996,-122.42735,37.751591,10/2/2012 9:50:36.000000 AM,10/2/2012 9:46:00.246000 AM,276
J, 1508,5244576,9307,N,0,5448,-122.446657,37.720899,10/2/2012 9:34:28.000000 AM,10/2/2012 9:30:00.254000 AM,268
J, 1456,5244577,9303,N,0,6992,-122.396396,37.793143,10/2/2012 10:30:51.000000 AM,10/2/2012 10:17:00.803000 AM,831
J, 1456,5244577,9303,N,0,5419,-122.419193,37.775069,10/2/2012 10:22:40.000000 AM,10/2/2012 10:10:00.787000 AM,760
J, 1456,5244577,9303,N,0,4000,-122.426459,37.742222,10/2/2012 9:51:34.000000 AM,10/2/2012 9:51:00.795000 AM,34
J, 1456,5244577,9303,N,0,3996,-122.42735,37.751591,10/2/2012 9:56:36.000000 AM,10/2/2012 9:56:00.819000 AM,36
J, 1456,5244577,9303,N,0,5448,-122.446657,37.720899,10/2/2012 9:40:49.000000 AM,10/2/2012 9:40:00.811000 AM,49
J, 1461,5244578,9304,N,0,6992,-122.396396,37.793143,10/2/2012 10:39:10.000000 AM,10/2/2012 10:27:00.987000 AM,730
J, 1461,5244578,9304,N,0,5419,-122.419193,37.775069,10/2/2012 10:27:00.000000 AM,10/2/2012 10:20:00.026000 AM,420
J, 1461,5244578,9304,N,0,4000,-122.426459,37.742222,10/2/2012 10:01:36.000000 AM,10/2/2012 10:01:00.018000 AM,36
J, 1461,5244578,9304,N,0,3996,-122.42735,37.751591,10/2/2012 10:05:53.000000 AM,10/2/2012 10:06:00.002000 AM,-7
J, 1461,5244578,9304,N,0,5448,-122.446657,37.720899,10/2/2012 9:49:55.000000 AM,10/2/2012 9:50:00.035000 AM,-5
J, 1549,5244579,9305,N,0,6992,-122.396396,37.793143,10/2/2012 10:51:44.000000 AM,10/2/2012 10:37:00.714000 AM,884
J, 1549,5244579,9305,N,0,5419,-122.419193,37.775069,10/2/2012 10:46:02.000000 AM,10/2/2012 10:30:00.771000 AM,962
J, 1549,5244579,9305,N,0,4000,-122.426459,37.742222,10/2/2012 10:19:55.000000 AM,10/2/2012 10:11:00.738000 AM,535
J, 1549,5244579,9305,N,0,3996,-122.42735,37.751591,10/2/2012 10:24:46.000000 AM,10/2/2012 10:16:00.721000 AM,526
J, 1549,5244579,9305,N,0,5448,-122.446657,37.720899,10/2/2012 10:01:55.000000 AM,10/2/2012 10:00:00.730000 AM,115
J, 1463,5244580,9309,N,0,5419,-122.419193,37.775069,10/2/2012 10:47:03.000000 AM,10/2/2012 10:40:00.502000 AM,423
J, 1463,5244580,9309,N,0,4000,-122.426459,37.742222,10/2/2012 10:23:57.000000 AM,10/2/2012 10:21:00.542000 AM,177
J, 1463,5244580,9309,N,0,3996,-122.42735,37.751591,10/2/2012 10:28:12.000000 AM,10/2/2012 10:26:00.526000 AM,132
J, 1463,5244580,9309,N,0,5448,-122.446657,37.720899,10/2/2012 10:12:42.000000 AM,10/2/2012 10:10:00.534000 AM,162
J, 1444,5244581,9301,N,0,6992,-122.396396,37.793143,10/2/2012 11:04:50.000000 AM,10/2/2012 10:57:00.174000 AM,470
J, 1444,5244581,9301,N,0,5419,-122.419193,37.775069,10/2/2012 10:58:29.000000 AM,10/2/2012 10:50:00.165000 AM,509
J, 1444,5244581,9301,N,0,4000,-122.426459,37.742222,10/2/2012 10:35:01.000000 AM,10/2/2012 10:31:00.148000 AM,241
J, 1444,5244581,9301,N,0,3996,-122.42735,37.751591,10/2/2012 10:41:20.000000 AM,10/2/2012 10:36:00.140000 AM,320
J, 1444,5244581,9301,N,0,5448,-122.446657,37.720899,10/2/2012 10:23:39.000000 AM,10/2/2012 10:20:00.132000 AM,219
J, 1421,5244582,9306,N,0,6992,-122.396396,37.793143,10/2/2012 11:06:24.000000 AM,10/2/2012 11:07:00.970000 AM,-36
J, 1421,5244582,9306,N,0,5419,-122.419193,37.775069,10/2/2012 11:00:36.000000 AM,10/2/2012 11:00:00.940000 AM,36
J, 1421,5244582,9306,N,0,4000,-122.426459,37.742222,10/2/2012 10:40:35.000000 AM,10/2/2012 10:41:00.003000 AM,-25
J, 1421,5244582,9306,N,0,3996,-122.42735,37.751591,10/2/2012 10:44:56.000000 AM,10/2/2012 10:46:00.992000 AM,-64
J, 1421,5244582,9306,N,0,5448,-122.446657,37.720899,10/2/2012 10:31:17.000000 AM,10/2/2012 10:30:00.959000 AM,77
J, 1501,5244583,9302,N,0,6992,-122.396396,37.793143,10/2/2012 11:19:30.000000 AM,10/2/2012 11:17:00.116000 AM,150
J, 1501,5244583,9302,N,0,5419,-122.419193,37.775069,10/2/2012 11:13:29.000000 AM,10/2/2012 11:10:00.141000 AM,209
J, 1501,5244583,9302,N,0,4000,-122.426459,37.742222,10/2/2012 10:53:36.000000 AM,10/2/2012 10:51:00.132000 AM,156
J, 1501,5244583,9302,N,0,3996,-122.42735,37.751591,10/2/2012 11:00:51.000000 AM,10/2/2012 10:56:00.107000 AM,291
J, 1501,5244583,9302,N,0,5448,-122.446657,37.720899,10/2/2012 10:42:00.000000 AM,10/2/2012 10:40:00.158000 AM,120
J, 1509,5244584,9310,N,0,6992,-122.396396,37.793143,10/2/2012 11:28:00.000000 AM,10/2/2012 11:27:00.540000 AM,60
J, 1509,5244584,9310,N,0,5419,-122.419193,37.775069,10/2/2012 11:21:52.000000 AM,10/2/2012 11:20:00.557000 AM,112
J, 1509,5244584,9310,N,0,4000,-122.426459,37.742222,10/2/2012 11:01:34.000000 AM,10/2/2012 11:01:00.506000 AM,34
J, 1509,5244584,9310,N,0,3996,-122.42735,37.751591,10/2/2012 11:06:29.000000 AM,10/2/2012 11:06:00.517000 AM,29
J, 1509,5244584,9310,N,0,5448,-122.446657,37.720899,10/2/2012 10:51:04.000000 AM,10/2/2012 10:50:00.525000 AM,64
J, 1508,5244585,9307,N,0,6992,-122.396396,37.793143,10/2/2012 11:45:23.000000 AM,10/2/2012 11:37:00.906000 AM,503
J, 1508,5244585,9307,N,0,5419,-122.419193,37.775069,10/2/2012 11:39:13.000000 AM,10/2/2012 11:30:00.898000 AM,553
J, 1508,5244585,9307,N,0,4000,-122.426459,37.742222,10/2/2012 11:18:03.000000 AM,10/2/2012 11:11:00.887000 AM,423
J, 1508,5244585,9307,N,0,3996,-122.42735,37.751591,10/2/2012 11:21:21.000000 AM,10/2/2012 11:16:00.876000 AM,321
J, 1508,5244585,9307,N,0,5448,-122.446657,37.720899,10/2/2012 11:01:29.000000 AM,10/2/2012 11:00:00.867000 AM,89
J, 1456,5244586,9303,N,0,6992,-122.396396,37.793143,10/2/2012 11:50:53.000000 AM,10/2/2012 11:47:00.560000 AM,233
J, 1456,5244586,9303,N,0,5419,-122.419193,37.775069,10/2/2012 11:44:46.000000 AM,10/2/2012 11:40:00.541000 AM,286
J, 1456,5244586,9303,N,0,4000,-122.426459,37.742222,10/2/2012 11:24:50.000000 AM,10/2/2012 11:21:00.568000 AM,230
J, 1456,5244586,9303,N,0,3996,-122.42735,37.751591,10/2/2012 11:29:39.000000 AM,10/2/2012 11:26:00.524000 AM,219
J, 1456,5244586,9303,N,0,5448,-122.446657,37.720899,10/2/2012 11:15:30.000000 AM,10/2/2012 11:10:00.579000 AM,330
J, 1461,5244587,9304,N,0,6992,-122.396396,37.793143,10/2/2012 12:01:32.000000 PM,10/2/2012 11:57:00.159000 AM,43472
J, 1461,5244587,9304,N,0,5419,-122.419193,37.775069,10/2/2012 11:54:47.000000 AM,10/2/2012 11:50:00.142000 AM,287
J, 1461,5244587,9304,N,0,4000,-122.426459,37.742222,10/2/2012 11:32:54.000000 AM,10/2/2012 11:31:00.151000 AM,114
J, 1461,5244587,9304,N,0,3996,-122.42735,37.751591,10/2/2012 11:37:52.000000 AM,10/2/2012 11:36:00.135000 AM,112
J, 1461,5244587,9304,N,0,5448,-122.446657,37.720899,10/2/2012 11:22:10.000000 AM,10/2/2012 11:20:00.109000 AM,130
J, 1549,5244588,9305,N,0,6992,-122.396396,37.793143,10/2/2012 12:22:05.000000 PM,10/2/2012 12:07:00.555000 PM,905
J, 1549,5244588,9305,N,0,5419,-122.419193,37.775069,10/2/2012 12:13:56.000000 PM,10/2/2012 12:00:00.564000 PM,836
J, 1549,5244588,9305,N,0,4000,-122.426459,37.742222,10/2/2012 11:45:21.000000 AM,10/2/2012 11:41:00.572000 AM,261
J, 1549,5244588,9305,N,0,3996,-122.42735,37.751591,10/2/2012 11:49:49.000000 AM,10/2/2012 11:46:00.600000 AM,229
J, 1449,5244588,9305,Y,1,5448,-122.446657,37.720899,10/2/2012 11:32:51.000000 AM,10/2/2012 11:30:00.609000 AM,171
J, 1549,5244588,9305,Y,2,5448,-122.446657,37.720899,10/2/2012 11:35:51.000000 AM,10/2/2012 11:30:00.609000 AM,351
J, 1463,5244589,9309,N,0,6992,-122.396396,37.793143,10/2/2012 12:26:20.000000 PM,10/2/2012 12:17:00.300000 PM,560
J, 1463,5244589,9309,N,0,5419,-122.419193,37.775069,10/2/2012 12:19:42.000000 PM,10/2/2012 12:10:00.279000 PM,582
J, 1463,5244589,9309,N,0,4000,-122.426459,37.742222,10/2/2012 11:51:19.000000 AM,10/2/2012 11:51:00.308000 AM,19
J, 1463,5244589,9309,N,0,3996,-122.42735,37.751591,10/2/2012 11:55:26.000000 AM,10/2/2012 11:56:00.324000 AM,-34
J, 1463,5244589,9309,N,0,5448,-122.446657,37.720899,10/2/2012 11:43:07.000000 AM,10/2/2012 11:40:00.316000 AM,187
J, 1444,5244590,9301,N,0,6992,-122.396396,37.793143,10/2/2012 12:31:35.000000 PM,10/2/2012 12:27:00.980000 PM,275
